V1,V2,V3,Sample.name
9.13302349192261,12.4794264010106,-5.20730502598844,HG03636
1.84855905522134,20.5002215316847,3.05036059652776,HG03640
2.04629176359419,21.1754649414811,2.80852019605783,HG03642
-0.689873729271375,19.2588098483057,2.67066129304475,HG03643
13.1994548163999,14.1036349203422,-8.4862099189511,HG03644
2.70756326842465,-2.51418429214283,8.90558003833953,HG03645
12.0031409995264,12.7282618317135,-8.20314472207797,HG03646
10.8947981667961,16.5361990083364,-2.31874492939582,HG03649
4.4185119667405,11.7534566482539,-2.76341267700358,HG03652
12.9559812194038,-2.48095250311482,-0.723417602195294,HG03653
13.196824139769,12.6343341489784,-9.17993602735953,HG03660
9.90903271779177,12.121652355187,-6.5670099228077,HG03663
-0.395065875165943,-5.97823595660588,7.37617173582065,HG03667
1.71714609954943,19.902420600404,2.67582399222634,HG03668
9.64715072127966,12.0156421656487,-6.25186008048173,HG03672
3.87173720272041,24.7316625747346,2.27940563844614,HG03673
-0.443153662446648,-8.12183589600525,8.66818629474404,HG03679
-0.443122905703851,-8.12193511362957,8.66825830964225,HG03680
11.3880941272898,-3.03027751494755,2.59606376288658,HG03681
0.529143055294569,12.7161762842724,2.1423883447218,HG03684
-0.285623770848695,-5.404524240495,6.88212171522733,HG03685
11.5412783554719,13.4173436680652,-7.48465787107906,HG03686
9.16917673156063,11.408301865773,-6.13805071131934,HG03687
1.91861664774687,-4.41364288995359,12.4220322045423,HG03689
6.57199327755885,28.7070802844357,1.72414443456554,HG03690
11.1722597342561,-3.88601489391289,0.27063185189755,HG03691
-22.3234513874419,-0.836055288855088,10.0414285386415,HG03692
13.3842837918588,12.8530596445602,-9.24501273858876,HG03693
10.9821742049247,-4.21356080629209,-3.4904600014276,HG03694
10.8351891212678,-4.24134282017012,-3.00905169241175,HG03695
11.0781625614047,-2.67452758863946,2.19686979550063,HG03696
10.2950791484418,13.1150687533708,-7.28909979603304,HG03697
3.6651603363774,-10.3573822084705,14.0793898559536,HG03698
4.27080026518601,11.7944829169203,-1.41508659336661,HG03702
11.8958593276457,-3.85381174658767,-3.945356412682,HG03703
3.07413909876969,12.2605799605951,-2.53529459011512,HG03705
-1.16500885233842,-3.9613570493463,14.2913472935026,HG03706
11.5344023087623,16.5025676822141,-3.15604014548209,HG03708
0.00553964234112733,16.5671848865021,-1.24536916836841,HG03709
11.3879691864645,-3.03138181091773,2.59600145375041,HG03711
0.91686344419557,13.9738815502612,-2.14544892998354,HG03713
0.69527800776633,-4.38371490702392,13.8341009101337,HG03714
10.7118307067307,10.4931960823924,-7.07001550670225,HG03715
13.7969281618259,13.169077868083,-9.52771678678698,HG03716
4.73255525859625,25.388122652066,1.36526010450755,HG03717
12.4923990089487,12.8381765251209,-8.8856658201971,HG03718
10.634231274438,11.7369663148005,-7.50091114678319,HG03720
-0.0289911356466697,16.4780474728645,-1.1716792109763,HG03722
3.71488805147187,-11.671443226067,13.2699646048169,HG03727
-0.401836496520847,-5.4970223398979,7.01324726204017,HG03729
5.58631604628328,27.4688207348444,1.9142010730728,HG03730
5.73236591509556,26.660730644386,1.39664900265556,HG03731
2.29951496954626,21.524990518698,2.86032644045103,HG03733
2.92073274799848,-2.39075768584386,9.59341822985904,HG03736
4.48826423118887,-2.93790380069143,2.85497260756026,HG03738
11.9657235719234,13.0843803735211,-7.96487206193487,HG03740
2.39925124325663,-3.65925173039577,10.9253893572689,HG03741
11.8953736560099,-4.5640597500434,2.28889687004099,HG03742
1.13648339686408,11.7693154217007,0.10404106337241,HG03743
-8.56150093179706,-1.7069326981245,27.6051294561693,HG03744
12.8481835908286,13.677182662342,-8.493355136499,HG03745
10.236892469556,11.3110020105775,-7.15029515510077,HG03746
4.48812301395862,-2.93795825778934,2.8548241265751,HG03750
4.59309077774556,26.5420512596563,3.17119082695334,HG03752
9.16565784458726,10.4621060338015,-6.26536466016083,HG03753
12.2726541438536,-3.67446429536694,-3.47993479694606,HG03754
4.49520272630197,-2.94081016293327,2.84186181922449,HG03755
0.010121707794524,16.7056011238044,-1.22742793923118,HG03756
1.9680861334305,19.4614791948906,3.06235386009564,HG03757
0.329103033050349,-3.20579129275405,9.68224102851591,HG03760
-0.362054560958259,-3.7458417854807,13.2429459999511,HG03762
5.90176039572936,27.8836603792133,1.78925148270674,HG03765
10.8194993648481,-4.24478104152665,-2.96855871113726,HG03767
0.18742127643736,-3.25132392708627,10.2178287461137,HG03770
5.36092376711029,11.8835199882796,-3.68295481413087,HG03771
5.27212549458698,26.1645363870373,1.18096150316892,HG03772
10.9618896927135,13.3256286112796,-6.71576454934697,HG03773
0.0735571409155139,16.0040078561285,-1.4163484652986,HG03774
8.0752428735912,11.2504695158285,-3.78297288352445,HG03775
11.2234847172267,-3.91746944653983,0.526900206673751,HG03777
8.97405389359556,-19.1509023043462,12.8525534914658,HG03778
7.69024791688064,10.2001552255288,-3.63153887085295,HG03779
12.5881805480606,-2.29797619895551,-0.839421756881559,HG03780
5.68016145988208,26.740331390095,1.24698777704064,HG03781
6.72677661578377,28.8758954819201,1.65657030095245,HG03782
26.8000105714627,10.1688726858144,1.39047771778764,HG03784
8.97452944340041,-19.1459518736464,12.8417708249673,HG03785
9.01706629046426,-19.2069445057848,12.8955468551084,HG03786
3.7245889128659,24.4496647194845,2.35716939934961,HG03787
-0.327148710231087,-7.87532883067664,8.39947765918869,HG03788
1.91882745474508,-4.4130711613665,12.4218335676565,HG03789
-0.38515979097853,-6.16672621396978,7.4429430641726,HG03790
8.12112592803723,10.4623873251783,-5.16914058853152,HG03792
8.55320270495036,-3.2508540004087,-21.7269698554801,HG03793
-0.978838072764795,14.9426303675463,2.52086233522593,HG03796
10.0163588291419,13.086246343238,-7.50853038859598,HG03800
11.9956246685654,-3.82135706805058,-3.87456199814078,HG03802
13.2023738434707,12.5775030382187,-9.26461452877318,HG03803
4.90948415826335,27.7223707437232,1.97566685468788,HG03805
3.6224078920193,24.0862157992515,2.51773379882944,HG03808
6.11346074553537,11.2615847384951,-2.88921316648106,HG03809
-0.391040995688084,-5.46819560873038,6.98925680228888,HG03812
7.80379594331222,23.3798564095868,0.790480216366547,HG03814
8.97730858573141,-19.1569403574091,12.8640981546856,HG03815
12.6042720020298,-2.59949731179746,-0.901819364627808,HG03817
0.520806243866668,-7.49026042059716,8.06663158597017,HG03821
12.2764697153697,-3.70450231025406,-3.59738856051321,HG03823
11.2143217988265,13.066857423583,-6.92544675920044,HG03824
11.9412670936587,-3.84310576349561,-3.91124431626354,HG03826
15.0155428274838,-2.7358452790103,1.39421572742824,HG03829
13.1691066507088,12.6316348654076,-9.15852621817458,HG03830
6.50887519017938,27.7334020457733,1.12575337881739,HG03832
-8.84415985220199,-1.25860279928597,27.5280514043924,HG03833
0.359148751042488,-3.19030938624313,9.6012962865308,HG03836
0.390464466871938,-8.00125697036683,8.23443770163929,HG03837
-0.30025005729972,19.8444632378313,3.25114331367684,HG03838
-19.0221465482625,-9.60924183849628,5.87766915079488,HG03844
12.4154528657363,11.9385609599097,-8.66919774975331,HG03846
13.1476893353115,11.181725015325,-9.22469692862517,HG03848
-22.1227955904037,-0.626751183542634,10.115705438967,HG03849
4.0825305906818,-2.84924989727971,3.92341599864679,HG03850
0.788282584053189,-3.41530699804183,6.03326597217835,HG03851
4.49485233670008,-2.94063733163012,2.84220547058875,HG03854
11.7402181039563,13.9147714505825,-7.58863628729003,HG03856
1.56057238605565,13.7659411690283,3.21185129188829,HG03857
1.6550358389035,18.7238698703259,3.10315085057542,HG03858
13.0057979664316,-3.33835407889958,-2.73330667459947,HG03861
13.3789737004195,-2.16192452600598,-0.32524748945914,HG03862
8.05839251832543,22.332631600862,0.6994163077388,HG03863
0.287067079112215,-7.38494078752973,8.00050477477945,HG03864
2.69061020046631,12.1625337931248,1.31100391835514,HG03866
11.542390006486,12.5226890854398,-7.89059056343352,HG03867
-8.51458014653878,-2.59309490338244,25.4538629094518,HG03868
10.6072810811775,13.1955817419074,-7.48114846511718,HG03869
6.11169919247187,12.2336324759766,-4.65863221593537,HG03870
11.0906287954756,10.7391236962928,-7.53102198078845,HG03871
0.933113308458692,-3.13535440187778,5.99633746835204,HG03872
-6.60449695330189,0.28465329517469,11.3686252257739,HG03873
0.724815696852901,-4.38493251921186,13.8289573559001,HG03874
12.8361614381268,13.6263721809163,-8.49178051700611,HG03875
5.3934810523757,26.2080774391815,1.55600787832181,HG03882
1.5011286056706,18.6741252712553,3.04766677748432,HG03884
11.7156127763647,16.458060504688,-3.43250695540219,HG03885
14.6096033133948,-2.59218505118534,0.427126976658828,HG03886
-0.218645303045687,-7.49465139353011,8.08656717111099,HG03887
8.68882213355829,-2.71265680399848,-21.9290103382095,HG03888
-5.88856503964623,-2.95423914805254,6.50241942453217,HG03890
6.69463818438136,28.8270429405747,1.65881224842326,HG03894
-6.60394015500593,0.284235653323649,11.369142626826,HG03895
1.86527471829043,11.7900752193123,-0.462319438970218,HG03896
22.1956483983737,-3.0848474896574,-8.54157069948691,HG03897
2.29948825850894,21.5249892763091,2.86068276670689,HG03898
7.42865595184741,11.8332514733816,-3.46339082655361,HG03899
-5.88896662996209,-2.95430686896616,6.50241076225785,HG03900
-8.89840397641303,-1.15544307761688,27.5053904842275,HG03902
7.72461480704337,10.2179545057202,-3.66873506390495,HG03905
6.70205941241322,28.2515521483315,1.16572349431864,HG03907
11.0697474169492,-4.17978866577928,-3.86501664743148,HG03908
4.82543681073053,25.6269322347666,1.62873728833444,HG03910
0.940686243585319,-3.15994764069439,6.00051926173637,HG03911
1.86934991775298,14.1139834401421,3.51389948717401,HG03913
12.0931648842426,11.6826278899751,-8.45517261125353,HG03914
15.8715192947061,-3.16399254963177,1.42752001859872,HG03916
4.05237677181559,11.7786946441968,-1.52072096278351,HG03917
5.19988616331243,27.8331864453331,2.8275147188054,HG03919
0.348353888927758,-8.11896332746667,8.33648405276904,HG03920
2.12795607519422,19.5850047317105,2.98553526713361,HG03922
6.20463934492209,27.4300766374915,1.12359680574982,HG03925
10.3757111515196,16.4842912316553,-1.79880865452152,HG03926
-0.794701098172343,16.8196676655942,0.728225115453234,HG03928
0.377718644610411,-3.18037408218265,9.55691610871649,HG03931
5.46057002954505,27.5490694283842,2.50342823643832,HG03934
2.68092511159799,-2.74336232193049,8.81995068909056,HG03937
6.57970187223862,28.3269368381328,1.31416038919405,HG03940
12.5507386036972,11.9239494428618,-9.06282611960928,HG03941
1.3462019768755,-11.133864348882,16.674488386618,HG03943
7.63892598758394,24.1191819218289,0.836926043028412,HG03944
8.02605028354211,22.4656170141399,0.723381538854889,HG03945
3.68885288435707,-2.16403862166101,6.52934976475778,HG03947
3.87173188974456,24.73167171253,2.27941372944982,HG03948
2.74499435833436,-2.42058287551394,8.57427391055394,HG03949
1.38447349500115,11.8931994629343,0.895359202542816,HG03950
1.86303094707259,14.0799021059223,3.46368448305972,HG03951
-6.13594270622479,-3.85829316091103,7.30413273752749,HG03953
8.14655443157082,22.1188867829385,0.657957766808796,HG03955
11.1536740744837,-3.84596738572477,0.105995750328684,HG03960
8.03280459651177,11.8933833688109,-4.17752786606573,HG03963
0.514294765081357,-7.43531157965285,8.10371752142232,HG03965
8.37795904084904,12.0252517903655,-4.33993259922751,HG03967
3.54644208252342,23.679565930553,2.4923376816691,HG03968
11.3174882825015,16.5255375298925,-2.86450638062594,HG03969
8.73542317422972,12.8685568699985,-3.25316268709528,HG03971
-0.332190099436466,-3.44496611412298,12.2105113421621,HG03973
10.9468800536433,13.1758821183158,-7.09705645968788,HG03974
10.9492190419297,13.175107174992,-7.0983668055398,HG03976
0.00263829072820951,16.5242496429521,-1.24376399243789,HG03977
2.56434229250249,12.1270390832407,1.2193179595563,HG03978
11.481861534066,-4.1905679338464,1.47087304706145,HG03985
-0.847555892369243,16.5710583175033,0.702216618630989,HG03986
1.31478300260395,19.2485935948658,2.89814559700554,HG03989
11.9428045151504,11.6858755772248,-8.31302597380062,HG03990
10.1841349448856,16.4834586573449,-1.58389047358991,HG03991
-22.3173509240099,-0.831590206512137,10.0442274249591,HG03995
-5.88970203766358,-2.95428224769327,6.50238843237191,HG03998
-5.87846457719992,-2.95584265642232,6.50134675087542,HG03999
4.88738627938754,26.596278777021,2.15402646032643,HG04001
11.8296091129609,-4.53754442170045,2.20456654092767,HG04002
-5.79833348640561,-2.81300604553482,6.35347875948212,HG04003
10.6578790403083,16.4265849484769,-2.21273170386939,HG04006
17.5665024657229,3.8418434656278,5.94788233060578,HG04014
5.19602527375078,11.8283358920876,-3.51397690959606,HG04015
10.9603892905725,13.3348650555041,-6.71447297567989,HG04017
3.05425968724061,-2.12037549798174,7.30353087017694,HG04018
10.9465261829402,13.1752242413288,-7.09786639931065,HG04019
10.3420012129741,13.2436811675664,-7.08373504505954,HG04020
8.66529467205496,10.4105887921532,-5.76544222629993,HG04022
29.9068898444786,8.94819950534604,1.46793669671112,HG04023
26.7995694751084,9.93933308903674,1.83914835187805,HG04025
8.31887647907465,-18.1849902735123,12.8614213452538,HG04026
3.67405984114515,-2.15319949985529,6.41624308798522,HG04029
2.00956359652398,11.8030957248311,-0.481865059845255,HG04033
0.329104585374523,-3.2058026515789,9.68223896019505,HG04035
11.9442500203034,-3.8430017924845,-3.89923382870715,HG04038
-19.1515250795109,-8.69783692295295,5.10078417195957,HG04039
1.78115532097919,14.0596003102865,3.45474275384734,HG04042
3.6294781897592,-10.3838152048695,14.2287296803963,HG04047
4.96485311567115,25.7427990794101,1.28462094026427,HG04054
11.0090985595733,-2.63560618571199,2.11273444086331,HG04056
6.00840440786452,25.8557356140634,1.27070937043612,HG04059
12.4954690144831,12.9468243242815,-8.55472414768154,HG04060
-0.228920505574097,-7.93581669528885,8.72087772376255,HG04061
5.20858212838756,25.9865283854004,1.79429183865593,HG04062
5.55576139597522,28.2438373773235,1.92486284763724,HG04063
6.55982013573855,27.8862995207415,1.11062275627069,HG04070
-0.953666789004589,14.6399718680264,2.50542513278622,HG04075
4.50408561764557,25.2454196973663,1.72787632844987,HG04076
9.79057037691136,12.0740703083134,-6.44522226329861,HG04080
5.09137046483212,27.0938126001483,2.87114919082445,HG04090
26.9382575901744,11.3967213812785,3.18328041827736,HG04093
8.68744385981589,12.8151374006685,-3.41691106592958,HG04094
10.9634514363572,13.3216707519804,-6.7148385228019,HG04096
11.3952750484993,-4.14368186390768,1.32269481094775,HG04098
13.1435594900249,-2.81146273127562,-0.677188484723791,HG04099
13.1178669520546,12.4683969300735,-9.21558284636811,HG04100
13.298927930969,-3.32440855122562,-2.73525868576918,HG04106
10.9231471878605,-4.21537648720271,-3.39223104964981,HG04107
14.2269773854243,-2.52692747357805,-0.0847477676376416,HG04118
-6.62236747710709,14.4887375057045,-4.92289575878306,HG04131
11.5372436215138,-3.32329200002718,2.76797183310761,HG04134
7.87580355128419,11.9708860413881,-3.52690943778763,HG04140
6.28726063105249,28.7876484071422,1.99523282432031,HG04141
5.83232313537137,27.9755112244373,2.24004542876032,HG04144
9.77267263361235,12.0586800419594,-6.42284512666136,HG04146
10.7487882101594,16.4907097827641,-2.22701495613436,HG04152
2.61718162392757,22.1214113796505,2.6502103221638,HG04153
11.1644281842993,13.0418228787559,-6.89960828296375,HG04155
8.36307214679915,-18.2868977728877,12.8770427303402,HG04156
10.9627083426088,-4.2067929826633,-3.42823003425996,HG04158
20.9390097906934,-1.71879955346072,-9.99657692557177,HG04159
10.2526826910732,12.8622528277172,-6.29254805343031,HG04161
-2.17711289378946,-8.0844086379783,-6.26514088106207,HG04162
10.9102652306649,13.1554291675505,-7.06724241906661,HG04164
1.84015053069261,21.4632395682946,2.60243679402124,HG04171
1.28328488564958,11.8868222448329,0.944873354974953,HG04173
8.82160776071277,12.8054069829373,-3.94868116774801,HG04176
5.3066819821601,27.9044771382443,1.94485672799829,HG04177
-0.190212427418028,19.238506308316,3.14088013882991,HG04180
-5.84932970012397,15.6161098265589,-7.47492842227406,HG04182
4.87781227669293,25.8256583315981,1.47298044550112,HG04183
7.92823483683608,11.5547101715945,-3.84111253634269,HG04185
2.75035522298355,23.183916476233,3.03019715089264,HG04186
13.1096097901492,11.0280545115152,-9.20392001456723,HG04188
1.61054296242454,-4.66856540256076,12.9488950634811,HG04189
9.2007799287245,11.3345823263667,-5.85987231327909,HG04194
-0.981718844415119,14.8054567613864,2.50550039331585,HG04195
1.041214663617,13.9724727925337,-2.22423379498557,HG04198
11.908932396114,-3.85560876075628,-3.90949526480125,HG04200
2.04591263818395,19.6473575321722,3.18024260875276,HG04202
1.39791547739781,12.7244512867815,-1.59086502338708,HG04206
-0.241347157990812,19.3402181609049,3.18433991576861,HG04209
10.5501538313744,12.8307924502666,-6.75799182044991,HG04210
2.98398115322034,12.2016577460046,1.44589696816429,HG04211
11.9081198586039,-3.858109445393,-3.92916685427275,HG04212
12.3941575227523,-3.64221278246547,-3.434808390259,HG04214
1.88909567683569,20.8238076364809,2.86437533053688,HG04216
0.898111635897966,14.0706651380288,-2.18679837455298,HG04219
11.066595917645,-4.18694118051537,-3.79557001320631,HG04222
-5.82712471478195,-2.87890225892416,6.42462577538339,HG04225
3.57867051174095,-2.16052761750973,6.64840372034855,HG04227
8.3533689529783,12.0747513431498,-4.28159152554976,HG04229
9.00552190522483,10.4847055727404,-6.09474440105085,HG04235
3.6001320583266,-11.4834012303515,12.9438485514959,HG04238
9.0135100307986,-19.2162190664257,12.906668418,HG04239
21.2677905436424,-5.11170113544117,-8.87863614662504,NA06984
16.3122390053328,-3.43717011304759,0.335943100065952,NA06985
16.4043353914329,3.13538440290097,6.49929390651862,NA06986
25.298631013046,-2.77958851134949,-8.96978482515859,NA06989
22.5404466735243,-5.44438676786421,-9.33504830020881,NA06994
26.2857246467108,10.1536941091261,2.13363543455069,NA07000
27.2046868770344,10.452078940896,1.77050041899522,NA07037
-19.692751423225,-8.99876120550313,5.71883183385276,NA07048
-18.8314996775051,-9.55456725886774,5.73963164161386,NA07051
8.31755327507732,-18.1913600781384,12.8604409276418,NA07056
-15.1156327728724,-10.887542955222,6.10864614555968,NA07347
21.2585076854428,-5.02445227276633,-8.76688094032006,NA07357
-22.8220129473473,1.0829699548437,10.2963633414075,NA10847
-5.61801743336028,-2.96126997200364,6.83478083697449,NA10851
29.465473577639,8.38394230167362,1.11065526502825,NA11829
25.2751665880576,-2.61175977656608,-8.95730527016055,NA11830
-16.3019986198439,-9.20644003155547,5.42915457002915,NA11831
-23.1075923890451,0.528219496720201,10.3995629206451,NA11832
-22.0104789621522,-3.00350105266718,7.27801822998909,NA11840
-8.81321673993031,-1.29757618688756,27.5447543872069,NA11843
-16.4199184155374,-10.3609049959876,6.04374511455013,NA11881
17.0514059911597,2.83120110286961,5.60251173457302,NA11892
-6.07399961430972,-4.19082670952701,7.42030159143311,NA11893
26.5348814652967,10.5419537114195,1.71725251618263,NA11894
-22.6952228774361,-5.64167722343738,6.59878469300942,NA11918
-14.8922341245452,-10.5447996642844,6.1628723201205,NA11919
-22.8099211232551,2.20970509859793,12.4733022735765,NA11920
-18.2675396304277,-9.85849262593192,5.91577777111455,NA11930
-21.6997654914002,0.41975736427042,10.4019766667289,NA11931
-5.95495542234159,-3.45324980135485,7.07658791175455,NA11932
8.34996668639191,-18.2929428160187,12.9008581612571,NA11933
21.2808725469953,-5.07165880970866,-8.8128179426406,NA11992
29.93374501778,8.98687705368804,1.52357468182489,NA11994
-22.1085603354347,-5.38618650158869,6.74692225101209,NA11995
29.8947173923225,8.95808238923758,1.48690605363175,NA12003
-17.8639009234047,5.75557161703095,12.9976577261884,NA12004
17.9199403782139,3.19691120908305,7.22456929349975,NA12005
-23.0219672026182,-1.59207825115703,7.66268939226571,NA12006
29.9499305123908,8.97765092244641,1.50386961437239,NA12043
-8.87202276713508,-2.05208014762658,26.0490774928009,NA12044
-14.4029151782258,-9.94739464103759,6.02782237222218,NA12045
26.6454130482235,9.83257139990258,2.00915323209129,NA12046
-5.81411687129024,1.2194562290261,10.9882413885694,NA12058
-15.9484022696913,-10.357474540353,6.04951867244825,NA12144
-8.68163786073036,-1.57740163958564,27.5721576900005,NA12154
-20.5007612330964,-8.63166816715582,5.92757277072952,NA12155
16.7059287948339,-3.46660178650993,1.07296319714984,NA12156
-8.81642332161157,-2.40908996231278,26.0259116736996,NA12234
-22.2805196849716,3.72783364044802,12.5096946023472,NA12249
-19.3853900189854,-8.86129318019366,5.43086974344618,NA12272
-9.61191422517467,-0.937753854438722,26.4117266231881,NA12273
-23.1761193494564,-1.20333877981617,7.7042517450782,NA12275
-9.1515370886248,-0.607009358396481,27.1907591242745,NA12282
-22.817515264498,1.08888197010048,10.3062418104502,NA12283
-13.2634276438207,-10.0573624130132,6.41331838330075,NA12286
13.2486410457824,-2.89390823575404,-0.715709355097036,NA12287
-14.5787683843683,-9.43252226878714,6.14984141661499,NA12340
-22.062897193604,3.94351249455967,12.5807846305475,NA12341
3.6926693136023,-11.6301662570243,13.3305088355162,NA12342
11.1714146256666,-3.94301680505911,0.279392507390306,NA12347
21.8185079369749,-1.46391153182773,-10.5030908609687,NA12348
-6.68566227952538,0.998241448310432,11.80177746813,NA12383
-17.0715549694467,-10.1135340606292,5.97507090468418,NA12399
8.39173980178068,-18.3606991476218,12.840994490927,NA12400
9.07948315184157,-19.2960647836019,12.9797037309765,NA12413
-9.34051058905583,-3.3862820588407,25.7575446497123,NA12414
-6.28662014818897,0.494603872879588,12.3253363945932,NA12489
-19.3506528076081,-8.73103890653646,5.27927977400601,NA12546
-16.7958362029059,-10.178198029783,5.98707635252645,NA12716
-19.6238218800063,7.44761318800841,13.2075002248701,NA12717
21.7386824896502,-2.48313933610886,-9.34205816522462,NA12718
-14.8922535941746,-10.544816074116,6.16200868561363,NA12748
-21.7111469583426,0.432084393725326,10.3528672812335,NA12749
29.6466480781203,8.55048778388326,1.2030538211399,NA12750
21.4347339210427,-2.26338132177452,-9.64353588690838,NA12751
-19.5371529062538,-8.75272203129994,5.39451472630982,NA12760
26.4552664538585,-1.13043464169188,-9.957725997921,NA12761
-13.5556475376676,-9.46536355979762,5.23562812250216,NA12762
25.6488725760381,10.6550575654415,2.59012524205688,NA12763
8.90797522007445,-19.0099626740604,12.5591919675144,NA12775
15.5022387254254,-2.94227164366553,1.79949359310209,NA12776
-14.2901859695367,-10.5688872609377,5.58450211807396,NA12777
-17.8308668384425,5.77018194290459,12.9881490337138,NA12778
-14.3073443031253,-10.7671830252753,6.43589677155537,NA12812
22.0617104138558,-2.00874460552668,-10.105847899638,NA12813
21.2913788724243,-5.06523953121313,-8.84643103596296,NA12814
-16.270866993514,8.47196981500368,12.9385788123195,NA12815
-20.5482632364912,-8.5831767394978,5.97357790541382,NA12827
-17.5594793012863,8.17177146332866,12.0134662890523,NA12828
-19.910102420639,-8.80450514692015,5.69171831621399,NA12829
-22.1733795427853,-3.57407990328401,7.20236042747803,NA12830
-14.5901246878105,-9.93346447097853,6.02593971160006,NA12842
21.7112151853944,-2.29000693488423,-9.55009815586369,NA12843
-6.25001749404377,-4.28297413614261,7.73312770425178,NA12872
-21.5070368812717,-3.79778043577367,7.25049725102888,NA12873
-8.59978726308385,-1.63663945790368,27.5923898619273,NA12874
-22.1782447011024,-3.56062448311729,7.20413638297285,NA12878
-13.808880194629,-9.47189031339154,5.17519766845316,NA12889
-19.5185406172296,4.71453448331271,14.2708930213646,NA12890
25.5233825312517,-14.9018975653719,1.58773298731205,NA18486
4.31884164645072,-29.0740654172036,-8.6320318576835,NA18488
-9.64113970819718,6.403653260678,-23.3497621273562,NA18489
25.5797830976916,-14.4438369800405,1.34081462091822,NA18498
3.43347365654037,-28.029339216245,-7.47948059534025,NA18499
26.0942271845771,-14.5598725706466,1.97190931223313,NA18501
3.27126808074927,-27.1012775753892,-6.16745356240758,NA18502
6.85655851135123,-28.0974608481867,-6.68365599823916,NA18504
-11.2294433076309,7.27293162301146,-18.1048211450201,NA18505
26.0900290383263,-14.8176241745355,2.06614185184593,NA18507
-27.8138732611834,7.18325837616064,-3.98271371549939,NA18508
11.9548010482311,-17.0659072353605,-16.6801151265302,NA18510
-9.01463052935552,8.27865807190638,-23.2149775124626,NA18511
-20.6128834166025,-10.2610020321897,-14.1492494945819,NA18516
-15.2140175246987,-6.57761967179093,-20.8829256925855,NA18517
-14.9436439738411,1.19668736203772,-10.5648866603365,NA18519
-1.49361151441142,-23.550921679073,-0.217986293253469,NA18520
-20.6798649197495,-10.2045694712372,-14.0527004683972,NA18522
-9.15294222716125,8.03269944008243,-23.9390356794162,NA18523
-1.1132608867581,-5.58366190766238,-3.14886896075975,NA18525
-1.00906732225211,16.4609674133204,2.10013315627096,NA18526
1.4508920520995,-2.77672530507891,14.7497795345877,NA18528
-4.9695340528422,12.3656361547784,-1.24092956859303,NA18530
-6.05373214276603,13.0236477298618,0.438986553249342,NA18531
-9.92543801777949,17.1125040271054,-3.06553137246472,NA18532
-6.12623504708985,12.5154922648198,0.191577588302394,NA18533
-0.786774052060777,-3.23687014744742,-5.7305463868328,NA18534
-9.72972673089099,16.7349675422477,-2.92124115785131,NA18535
-1.44091711688328,-8.40565293978774,10.9919979668251,NA18536
0.615367978878101,-3.19971053599241,15.9427807882972,NA18537
-0.74168596868755,20.0037574799084,6.57931021622706,NA18538
16.9402303199614,2.3389281190603,5.16983836998842,NA18539
-0.230702585296809,-4.18327522899459,15.5147872610042,NA18541
1.04232655162737,19.6098388436799,17.3983692869431,NA18542
7.18675545868422,10.6092941563456,-2.82335887065244,NA18543
0.338056971320717,-8.43806103408302,9.881061440137,NA18544
-1.73216915748473,-6.17487649047366,-5.09849911741521,NA18545
-0.970437644760639,-8.19481376327163,10.1593565550086,NA18546
-0.76989031917543,16.3920413947369,17.735738480312,NA18547
1.26090106162076,15.8118512978206,17.7494079591384,NA18548
-1.64961252472919,-8.41369560792029,11.6967861729262,NA18549
3.84565270660791,16.7044933066527,-22.2142605052829,NA18550
2.79075935579943,-2.21767666807144,13.4578564745607,NA18552
3.77853630861285,-2.18173760189079,6.25323051130721,NA18553
3.71803037075455,-5.63691830504146,13.49289792173,NA18555
-6.54925346746979,15.8657177005453,-8.27214586175273,NA18557
-5.56826706883364,11.3609526074448,-0.575096163805054,NA18558
0.948661648286349,-2.43094652980351,6.0961130575933,NA18559
-0.871911833566911,-5.23360906500963,-2.93610285129454,NA18560
-0.985873432531012,-3.37344106990851,-6.10655395681763,NA18561
-5.84781380771342,16.7517415369351,-8.67503382929615,NA18562
-0.338009510682146,-11.6162944869286,18.8593868655197,NA18563
3.62732646093999,-5.65706743941004,13.7740162215428,NA18564
-10.7723438049757,18.3345486238801,-2.75084142097349,NA18565
0.508848444087052,18.9948211229121,17.4158202876977,NA18566
0.828227875358139,-3.06921148260663,15.7908285414819,NA18567
1.98269766495354,23.3475087919475,1.90692372190461,NA18570
-0.969835646586636,-5.42510842421528,-2.64604438907862,NA18571
8.60903215426729,-0.564869060251707,-23.4280505115837,NA18572
-5.906542011558,13.9982544150651,0.842093815663072,NA18573
2.56337248265669,20.0700599337198,4.18443268493128,NA18574
-0.675673887336676,15.4308955229899,3.01957409590573,NA18577
8.45278602972152,-3.56723452966576,-21.608509330376,NA18579
2.84578106741988,14.185452458353,-24.4320468496447,NA18582
-11.4716050030362,20.8115014544173,-4.81747390027106,NA18591
-0.507484892705639,-4.81178715943133,-2.79129242693471,NA18592
1.56033716114943,24.458168008383,1.72229844062781,NA18593
-5.8900295683101,14.0853482039285,0.818194237747588,NA18595
-0.752833454368741,19.8614753207768,6.5942794190484,NA18596
-10.9645702020127,20.4276674516988,-5.02090401810445,NA18597
-5.56275425182771,15.0512494408491,0.882928157727112,NA18599
-0.607517438476664,15.9556878312091,3.12486173771707,NA18602
-0.808202837303362,-3.26459935031998,-5.7420175761588,NA18603
